1.5465001613439275,2.443355927343994,0.9922616018344478,-0.15220859155743305,0.47146472015404917,-0.37423165692430305,-0.2667702269846983,-0.27531401873425093,-0.3342227102207432,-0.2819372166260121,-0.3888423674021872,-0.4046379106081861,-0.476233696216215,-0.22321981582856332,-0.26068377548952343,-0.2863741057228762,-0.36931475053485996,-0.37300002557627177,-0.3628146141873914,0.0049303740128329885,0.04452556502321846,0.26283630870528174,-0.2471158240409221,0.06453224749526093,-0.21982771980645316,-0.2051220710115768
1.4207017944732632,2.7230889548020585,2.0079273877807027,-0.15220859155743305,-0.2106142052804512,-0.23683681306135543,0.3484980603108022,-0.2340690258808778,-0.14169116748153351,-0.09470217355934014,-0.33577431318418605,-0.24165897418793714,-0.34847393163318025,-0.14715842488430397,-0.14841398119806698,-0.10724039660935895,-0.1679386857112378,-0.2559994136040973,-0.1989865131906763,-0.34838277480346225,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
1.209911914980404,1.645484742343503,0.42263645475130346,-0.08516855806755018,-0.04425349175984134,-0.37030608995679026,-0.27658805868742536,-0.24585330955327012,-0.3617272163263445,-0.2819372166260121,-0.3888423674021872,-0.42792061581107876,-0.43364710802187006,-0.2358967143192732,-0.24665005120309136,-0.2863741057228762,-0.3021893955936526,-0.3882609749639467,-0.2945529054387601,0.28758089306586915,1.5087630616066412,-0.1758648195280356,-0.4358089091929454,4.446138457542746,-0.21982771980645316,-0.2051220710115768
0.6681033083008225,1.6833539882065118,2.016450457313119,-0.15220859155743305,-0.027617420407780355,0.3284448302604863,1.7112341013588448,-0.1397947565017392,0.7384530278977105,-0.18831969509267615,0.3010423374318279,0.2007124246670243,0.2477383030876486,0.3599175147440915,0.2866314716813267,0.3585072470857858,0.7550349447303639,0.1967420848969256,0.6474586752923517,-0.48970803432998034,0.5814126471038068,0.06161742216798506,0.004474956161775585,0.2490209300235761,-0.21982771980645316,-0.2051220710115768
-0.4228805703696232,-0.37405505063777533,-0.28619882802797086,-0.15220859155743305,-0.360338847449,-0.170102174613638,-0.3084566353909298,-0.21050045853609314,-0.05230152263832904,0.27976791257400385,-0.1235020963121814,-0.33478979499950795,-0.1568342847586281,-0.15983532337501388,-0.022110462620178493,-0.2863741057228762,-0.3021893955936526,-0.1288248353734729,-0.30820524718848635,-0.2777201450402032,-0.5899773501629314,-0.1873421103863523,-0.2471158240409221,-0.396689458825527,-0.21982771980645316,-0.2051220710115768
-0.4979378420227098,-0.7239318231320031,-0.7293984437136093,-0.15220859155743305,-0.2605224193366341,-0.14654877280856127,-0.3387501588800931,0.06643020776512648,-0.3342227102207432,-0.2819372166260121,-0.3888423674021872,-0.35807250020240067,-0.17812757885580058,-0.12180462790288421,0.06209188309841383,0.10772005432686171,-0.1343760082406341,-0.1491727678903728,-0.15802948794149752,-0.4190454045667213,1.1833769512547694,-0.040579306006600695,-0.3100135190915965,0.8486091482406005,2.7000156443255414,0.12431726343734022
2.84627173770307,4.295681083329797,1.8445685550760602,0.029757213629391887,0.9040025753076347,-0.38993392479435424,-0.2869834099020776,-0.28709830240664325,-0.3479749632735438,-0.2819372166260121,-0.44191042162018834,-0.42792061581107876,-0.43364710802187006,-0.261250511300693,-0.26068377548952343,-0.3222008475455796,-0.3860960892701618,-0.3882609749639467,-0.37646695593711765,1.8421587478575683,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
0.28083463391093105,0.34309380269759654,0.19535460055354015,-0.15220859155743305,0.16868822154653926,0.13216648188484684,0.6834068754535616,0.21373375367003053,-0.017920890006327315,-0.001084652026004138,0.08877012055982325,0.5732357079133076,0.20515171489330367,0.05567195096705421,-0.06421163547947466,-0.07141365478665551,-0.03368797582882299,0.18148113550925066,-0.06246309569341372,-0.48970803432998034,2.3547669485215077,0.44915913689455045,0.5076565165671709,3.9387945805898794,-0.011267479511310676,5.065907280171095
-0.052857493670248286,-0.8753858194921107,-0.8529829519336432,0.7576204343766916,0.24521414976601977,-0.37815722389181583,-0.3949795586320754,-0.26942187689805475,-0.3479749632735438,-0.2819372166260121,-0.33577431318418605,-0.42792061581107876,-0.476233696216215,-0.27392740979140284,-0.24665005120309136,-0.21472062207746928,-0.36931475053485996,-0.3780870087054967,-0.3628146141873914,1.347520339514755,-0.524900128092557,-0.19662162214414025,-0.4358089091929454,0.11065441812733973,-0.21982771980645316,-0.2051220710115768
-0.48232858779469656,-0.5163185091539312,-0.6782600265191125,-0.15220859155743305,-0.3669932759898244,-0.20150671035374032,-0.3522431147496164,-0.25763759322566243,-0.05230152263832904,0.09253286950733186,-0.2827062589661849,-0.28822438459372257,-0.1568342847586281,-0.22321981582856332,-0.16244770548449902,0.10772005432686171,-0.1343760082406341,-0.22039053169952247,-0.14437714619177128,-0.4190454045667213,-0.6062466556805249,-0.1807487730847661,-0.4358089091929454,-0.396689458825527,-0.21982771980645316,-0.2051220710115768
-0.6190572532668431,-0.822266487102864,-0.9254290429591802,-0.15220859155743305,-0.4002654186939464,-0.11514423706845893,-0.404587383239557,-0.11033404732075838,-0.07292990221753007,0.27976791257400385,-0.22963820474818372,-0.171810858579259,-0.1568342847586281,-0.10912772941217432,-0.13438025691163494,0.07189331250415827,-0.11759466950533223,-0.11356388598579796,-0.1034201209425925,-0.48970803432998034,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
-0.5089970810523351,-0.5742099002522658,-0.5418909140004546,-0.15220859155743305,-0.393610990153122,-0.11121867010094615,-0.33271245489178497,-0.14568689833793536,-0.02479701653272766,-0.001084652026004138,-0.17657015053018257,-0.21837626898504442,-0.19942087295297303,0.08102574794847399,-0.09227908405233876,-0.21472062207746928,-0.03368797582882299,-0.13391181850269787,-0.07611543744313998,-0.4190454045667213,0.5814126471038068,0.12559721376115462,-0.4358089091929454,1.171464342665152,-0.21982771980645316,-0.2051220710115768
-0.3363432200898565,-0.30232240093471724,-0.39983975512685255,-0.15220859155743305,-0.3237394904744659,-0.1661766076461252,-0.2605225159011447,-0.22228474220848546,-0.031673143059128,-0.001084652026004138,0.08877012055982325,-0.28822438459372257,-0.3697672257303527,-0.10912772941217432,0.005956985952685616,-0.17889388025476585,-0.20150136318184148,-0.15425975101959777,-0.1989865131906763,-0.34838277480346225,-0.2971298508462468,0.060274334939884176,-0.4358089091929454,-0.16607860566513302,-0.21982771980645316,-0.2051220710115768
0.2767811069815284,-0.8866665589492347,-0.777695837730634,1.3130949975785782,0.5978988624297126,-0.40563619266440537,-0.4290532098356576,-0.29888258607903556,-0.3617272163263445,-0.2819372166260121,-0.44191042162018834,-0.4744860262168642,-0.4549404021190425,-0.27392740979140284,-0.26068377548952343,-0.3222008475455796,-0.36931475053485996,-0.41369589061007156,-0.3628146141873914,-0.6310332938564984,0.14214139812877996,1.5517116523264611,-0.37291121414227096,-0.027712093768896655,-0.21982771980645316,-0.2051220710115768
-0.11231154198127677,0.022860455439722892,0.22092380915078852,-0.15220859155743305,-0.23057749090292437,-0.15832547371109962,-0.132365686027579,-0.14568689833793536,-0.10731053484953179,-0.2819372166260121,-0.07043404209418024,-0.00883192215901007,-0.19942087295297303,-0.08377393243075455,-0.16244770548449902,-0.25054736390017274,-0.1008133307700304,-0.17460768353649767,-0.07611543744313998,-0.4190454045667213,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
-0.14297846973921557,-0.4345547224277006,-0.7507061175446497,-0.1139000009917857,0.231905292684371,-0.38208279085932867,-0.40563741871578446,-0.28709830240664325,-0.3342227102207432,-0.18831969509267615,-0.44191042162018834,-0.4512033210139715,-0.4549404021190425,-0.261250511300693,-0.26068377548952343,-0.3222008475455796,-0.3860960892701618,-0.3780870087054967,-0.3628146141873914,0.28758089306586915,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
-0.6495166127649256,-0.837283929246502,-0.8188906738039786,-0.15220859155743305,-0.4135742757755952,1.2156229649183767,-0.36515855110721457,1.4392992555988322,0.44965571378889607,0.6542379987073479,1.4154714760098521,1.4812612108261232,1.1846432433632368,0.43597890568835085,0.8199129945657448,2.221497821866365,1.3759444779365324,1.158181896320446,1.5758179142737374,-0.5603706640932393,1.3298007009131116,0.4634447010479872,-0.2471158240409221,1.817174731514255,1.0315337219644016,-0.2051220710115768
-0.5137233794435736,-0.25547172976702204,1.8445685550760602,-0.15220859155743305,-0.3803021330714732,2.821179854631108,0.6604636002979909,4.291095904317775,-0.06605377569112972,2.152118343240724,3.485125590511898,4.391599361187711,1.9086152426671004,1.0698238302238452,1.633869003178804,4.944330200391827,2.5842008668782657,2.872495210869263,2.4632201280059443,-0.5603706640932393,1.6551868112649835,-0.08673266711770394,-0.4358089091929454,3.2469620211086974,2.178615043587685,6.713103952415681
-0.19391164013629325,0.030842389719119786,-0.42824998690157295,-0.15220859155743305,-0.2937945620407561,-0.38208279085932867,-0.4086825215968442,-0.28709830240664325,-0.3342227102207432,-0.2819372166260121,-0.44191042162018834,-0.35807250020240067,-0.476233696216215,-0.261250511300693,-0.26068377548952343,-0.2863741057228762,-0.36931475053485996,-0.3831739918347217,-0.3491622724376651,-0.20705751527694416,-0.134436795670311,-0.065365370307008,-0.4358089091929454,-0.3505672881934482,-0.21982771980645316,-0.2051220710115768
-0.6148567303059347,-0.8194356629615127,-0.9495777399676926,-0.15220859155743305,-0.4002654186939464,-0.33105042028166237,-0.42774066549037326,-0.27531401873425093,-0.2585853184303394,-0.2819372166260121,-0.22963820474818372,-0.35807250020240067,-0.3271806375360078,-0.261250511300693,-0.2326163269166593,-0.2863741057228762,-0.31897073432895445,-0.33230416054247197,-0.32185758893821265,-0.34838277480346225,0.48379681399824526,0.016929247123900967,0.5076565165671709,0.5257539538160488,-0.21982771980645316,-0.2051220710115768
0.4266740870155518,0.098706518934733,-0.05607595065273552,-0.15220859155743305,0.7709140044911468,0.5914578170838432,1.9510622041292045,0.5260172709884271,0.4221512076832947,-0.18831969509267615,-0.017365987876179077,-0.24165897418793714,0.6097243027395803,1.5261921758894013,0.2304965745355985,-0.07141365478665551,0.2851574601419121,0.6800054821732983,0.292497789799469,-0.5603706640932393,-0.42728429498699555,-0.13422911545690808,-0.37291121414227096,-0.2583229469292906,-0.21982771980645316,-0.2051220710115768
0.31398339716604223,0.5841914556034717,1.8800813447944607,-0.15220859155743305,0.2385597212251954,0.5718299822462792,1.663614992511928,0.4376351434454847,0.4909124729472981,-0.18831969509267615,0.24797428321382672,0.48010488710173677,1.3975761843349612,0.2711792253091223,0.30066519596775876,0.5376409561993031,0.26837612140661027,0.6596575496563983,0.27884544804974276,-0.5603706640932393,1.2484541733251437,0.22010171508388984,0.8850426868712176,0.5257539538160488,1.7614945629974001,-0.2051220710115768
-0.2088403280112988,-0.45995372337303814,-0.6697369569866964,0.029757213629391887,-0.12743384852014625,-0.37815722389181583,-0.40563741871578446,-0.27531401873425093,-0.3410988367471435,-0.2819372166260121,-0.44191042162018834,-0.4744860262168642,-0.39106051982752515,-0.22321981582856332,-0.26068377548952343,-0.3222008475455796,-0.3525334117995581,-0.3831739918347217,-0.3491622724376651,0.42890615259238724,0.8579908409028978,-0.1126176209683756,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
-0.5382529320905732,-0.7542792943866842,-0.8615060214660593,-0.15220859155743305,-0.3137578476632293,-0.14262320584104846,-0.3606959003332477,-0.16925546568272,-0.05230152263832904,-0.18831969509267615,-0.1235020963121814,-0.33478979499950795,-0.24200746114731794,-0.058420135449334776,0.04805815881198178,-0.17889388025476585,0.2012507664654029,-0.24582544734564735,0.1286696888027539,-0.4190454045667213,-0.42728429498699555,-0.15352073200599356,-0.4358089091929454,-0.3044451175613694,-0.21982771980645316,-0.2051220710115768
1.1417408646123748,1.830436723348613,2.453968026643813,-0.15220859155743305,0.9040025753076347,0.2538590578777433,2.1777648634467206,-0.15747118201032767,0.628435003475305,-0.2819372166260121,0.4602465000858314,0.6896492339277711,0.41808465586502824,0.18244093587415308,0.005956985952685616,-0.1430671384320624,0.301938798877214,0.2374379499307254,0.292497789799469,-0.5603706640932393,0.5326047305510261,1.2309580024881857,-0.37291121414227096,0.6641204657122852,-0.21982771980645316,1.4420746012330083
-0.55000475386069,-0.5914462007645522,-0.7123523046487771,-0.15220859155743305,-0.393610990153122,-0.33890155421668794,-0.4187103603948168,-0.27531401873425093,-0.27233757148314003,0.27976791257400385,-0.3888423674021872,-0.42792061581107876,-0.4549404021190425,-0.27392740979140284,-0.24665005120309136,-0.07141365478665551,-0.3860960892701618,-0.322130194284022,-0.3628146141873914,-0.06573225575042606,0.9718759795260529,-0.04387597465739378,-0.37291121414227096,1.171464342665152,-0.21982771980645316,0.12431726343734022
0.27195301502290553,0.6177529772479229,0.9638513700597273,-0.15220859155743305,0.03892686500046358,0.5600532813437409,1.549738645115056,0.30800802304916913,0.6215588769489047,-0.18831969509267615,0.9909270422658429,1.0388898119711618,0.6310175968367528,0.32188681927196183,0.2725977473948946,0.28685376344037894,0.38584549255372325,0.6087877183641487,0.34710715679837406,-0.5603706640932393,2.1758045878279786,1.544629919669202,-0.4358089091929454,0.9869756601368368,13.128027659082665,-0.2051220710115768
0.31776181879526905,2.0469847068987574,1.8445685550760602,-0.0660142627847265,-0.007654134785307174,-0.33890155421668794,-0.28530335314011357,-0.28120616057044706,-0.26546144495673973,-0.2819372166260121,-0.44191042162018834,-0.4512033210139715,-0.3697672257303527,-0.22321981582856332,-0.1764814297709311,-0.25054736390017274,-0.31897073432895445,-0.3424781268009219,-0.30820524718848635,-0.13639488551368512,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
-0.5202937377957281,-0.6636591171141141,-0.8061060695053545,-0.15220859155743305,-0.360338847449,-0.31534815241161124,-0.4064774470967665,-0.27531401873425093,-0.23108081232473798,-0.18831969509267615,-0.33577431318418605,-0.33478979499950795,-0.4123538139246976,-0.2358967143192732,-0.1764814297709311,-0.21472062207746928,-0.2686267181230489,-0.32721717741324696,-0.2809005636890339,-0.34838277480346225,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
0.7356187196103751,-0.0413526642758368,-0.28619882802797086,-0.15220859155743305,0.9040025753076347,-0.35460382208673913,-0.2690803050323988,-0.28120616057044706,-0.2929659510623411,-0.2819372166260121,-0.44191042162018834,-0.1485281533763663,-0.476233696216215,-0.27392740979140284,-0.26068377548952343,-0.3222008475455796,-0.3357520730642563,-0.35773907618859685,-0.3355099306879389,0.21691826330261013,0.23975723123434148,-0.06487697495133495,-0.4358089091929454,-0.3044451175613694,-0.21982771980645316,-0.2051220710115768
-0.5782814450121712,-0.6080336393518098,-0.42824998690157295,-0.15220859155743305,-0.4002654186939464,0.02225060679448871,-0.3510880757257661,0.22551803734242284,-0.22420468579833763,-0.09470217355934014,0.4602465000858314,0.17742971946413158,-0.1142476965642832,-0.12180462790288421,-0.036144186906610545,0.3226805052630824,0.2851574601419121,-0.05760707156432322,0.2242360810508377,-0.5603706640932393,0.2722958422695287,0.014487270345535716,-0.3100135190915965,0.7563648069764429,2.3871752838828275,-0.2051220710115768
-0.1028493051839422,0.06221415218449624,0.4240569663400395,-0.15220859155743305,-0.22725027663251215,0.23815679000769216,0.36193851440651414,0.14302805163567658,0.25024804452328614,-0.18831969509267615,1.5216075844458545,0.8293454651451274,0.26903159718482106,0.01764125549492455,-0.09227908405233876,-0.3222008475455796,0.11734407278889365,0.27304683183530026,0.08771266355357513,-0.5603706640932393,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
-0.4472251286318284,-0.4017445444553743,-0.42682947531283694,-0.15220859155743305,-0.360338847449,-0.017005062880639188,-0.24697705825781002,-0.25763759322566243,0.27087642410248713,0.09253286950733186,0.8847909338298405,0.037733488246775346,-0.13554099066145564,-0.058420135449334776,-0.24665005120309136,-0.2863741057228762,0.0670000565829881,-0.04234612217664829,0.03310329655467009,-0.48970803432998034,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
0.7499607978677039,1.4034289114259937,2.0718504092738237,-0.15220859155743305,0.3250672922559125,0.08113411130718055,1.078692730479402,0.04875378225653799,0.08522100788967785,-0.2819372166260121,0.4602465000858314,0.5033875923046295,0.16256512669895876,0.13173334191131353,-0.24665005120309136,-0.3222008475455796,-0.0672506532994267,0.12552432108777592,-0.1034201209425925,-0.48970803432998034,-0.687593183268493,-0.19015038368147233,-0.37291121414227096,-0.396689458825527,-0.21982771980645316,-0.2051220710115768
-0.42460377571064356,-0.3689329186242605,-0.28619882802797086,-0.15220859155743305,-0.3270667047448781,-0.2525390809314066,-0.35334565199965523,-0.24585330955327012,-0.15544342053433421,-0.2819372166260121,-0.2827062589661849,-0.3813552054052934,-0.2845940493416629,-0.19786601884714353,-0.10631280833877081,-0.07141365478665551,-0.25184537938774704,-0.25091243047487233,-0.23994353843985508,-0.2777201450402032,-0.6713238777508993,-0.19820890705007765,-0.4358089091929454,-0.3044451175613694,-0.21982771980645316,-0.2051220710115768
-0.6575791223717594,-0.8866665589492347,-0.9936135992185092,-0.1426314439160212,-0.4135742757755952,-0.40563619266440537,-0.43703347945498655,-0.29888258607903556,-0.3617272163263445,-0.2819372166260121,-0.44191042162018834,-0.4744860262168642,-0.476233696216215,-0.261250511300693,-0.26068377548952343,-0.3222008475455796,-0.3860960892701618,-0.4086089074808466,-0.37646695593711765,-0.6310332938564984,0.15841070364637355,-0.1432644295368595,-0.4358089091929454,-0.21220077629721182,-0.21982771980645316,-0.2051220710115768
-0.5478405357959704,-0.6360565648879389,-0.25778859625325046,-0.15220859155743305,-0.3669932759898244,2.244121510406728,0.2674353215460396,2.3290126728644527,1.2129057582193343,1.122325606374028,1.5746756386638556,3.716400910303823,2.462240889193584,1.323361800038043,1.5777341060330756,1.2900025344760755,1.9465099949367954,2.3180140497837405,1.9307787997666201,-0.5603706640932393,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
-0.055162658709771197,-0.8866665589492347,-0.8544034635223792,0.795929024942339,0.2385597212251954,-0.4017106256968926,-0.42663812824033437,-0.29888258607903556,-0.3548510897999442,-0.2819372166260121,-0.3888423674021872,-0.4512033210139715,-0.476233696216215,-0.27392740979140284,-0.26068377548952343,-0.3222008475455796,-0.3860960892701618,-0.4035219243516216,-0.37646695593711765,0.42890615259238724,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
-0.5592254140187817,-0.8397734056211889,-0.9538392747339006,-0.04685996750190282,-0.33372113328570246,-0.38993392479435424,-0.4324133233595856,-0.28120616057044706,-0.3548510897999442,-0.2819372166260121,-0.44191042162018834,-0.42792061581107876,-0.4123538139246976,-0.27392740979140284,-0.26068377548952343,-0.3222008475455796,-0.3357520730642563,-0.4035219243516216,-0.3355099306879389,1.6301708585677912,-0.5411694336101507,-0.143020231859023,-0.3100135190915965,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
-0.055162658709771197,-0.8866665589492347,-0.8544034635223792,0.795929024942339,0.2385597212251954,-0.40563619266440537,-0.43188830562147185,-0.29888258607903556,-0.3617272163263445,-0.2819372166260121,-0.44191042162018834,-0.4512033210139715,-0.476233696216215,-0.27392740979140284,-0.26068377548952343,-0.3222008475455796,-0.3860960892701618,-0.4086089074808466,-0.37646695593711765,-0.6310332938564984,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
-0.2675676227521057,-0.3666406155645,-0.06317850859641562,-0.15220859155743305,-0.16070599122426824,0.5050953437985618,0.363461065847044,0.22551803734242284,0.6215588769489047,-0.09470217355934014,0.24797428321382672,0.3171259506814878,0.5671377145452354,0.5754247890861596,0.370833817399919,0.5018142143765996,0.21803210520070473,0.5884397858472488,0.2242360810508377,-0.5603706640932393,0.04452556502321846,0.19421676123321818,0.6334519066685198,-0.2583229469292906,-0.21982771980645316,-0.2051220710115768
1.766429981411003,1.4044276486987253,0.08029316186592247,0.22130016645762865,2.174998426605094,-0.3977850587293798,-0.3747138739408848,-0.28709830240664325,-0.3617272163263445,-0.2819372166260121,-0.44191042162018834,-0.42792061581107876,-0.476233696216215,-0.261250511300693,-0.26068377548952343,-0.3222008475455796,-0.3860960892701618,-0.39843494122239664,-0.37646695593711765,1.7008334883310503,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
-0.4584128629569796,-0.6124318059484,-0.840198347635019,-0.1426314439160212,-0.2937945620407561,-0.38993392479435424,-0.42810817790705286,-0.29299044424283943,-0.3410988367471435,-0.2819372166260121,-0.44191042162018834,-0.4744860262168642,-0.3697672257303527,-0.27392740979140284,-0.26068377548952343,-0.3222008475455796,-0.36931475053485996,-0.39334795809317163,-0.3628146141873914,1.4181829692780141,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
-0.35116949250286744,-0.4236719081294066,-0.5802447268963271,-0.15220859155743305,-0.27715849068869514,-0.2054322773212531,-0.29559370080714303,-0.21050045853609314,-0.11418666137593214,-0.09470217355934014,-0.017365987876179077,-0.28822438459372257,-0.2633007552444904,-0.058420135449334776,-0.19051515405736313,-0.2863741057228762,-0.15115734697593594,-0.22039053169952247,-0.17168182969122378,-0.34838277480346225,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
-0.32093220116358084,-0.3023769287097775,-0.28619882802797086,-0.15220859155743305,-0.3270667047448781,0.1753477185274875,0.006921519893998175,0.4199587179368962,-0.1829479266399356,1.684030735574044,-0.33577431318418605,-0.19509356378215173,0.1412718326017863,0.11905644342060365,0.11822678024414204,0.5734676980220066,0.15090675025949735,0.18148113550925066,0.06040798005412261,-0.5603706640932393,-0.7201317943036801,-0.19857520356683245,-0.4358089091929454,-0.44281162945760577,-0.21982771980645316,-0.2051220710115768
